"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1102","92722_f_at","Six1","20471","sine oculis-related homeobox 1",-0.0242334616905548,8.57600192742855,-0.117889988047775,0.90801017705007,0.998896937370612,-4.71697633125717
"1103","92726_at","Sox6","20679","SRY (sex determining region Y)-box 6",0.00603064500351103,5.56447193394202,0.0192691498044356,0.984927661461931,0.998896937370612,-4.71857218159103
"1104","92730_at","Hbegf","15200","heparin-binding EGF-like growth factor",0.0198672361973546,7.01358358753562,0.0845183841411538,0.933970099943842,0.998896937370612,-4.71777285150258
"1105","92742_at","Ccl11","20292","chemokine (C-C motif) ligand 11",-0.214129689910679,6.80049729615492,-0.999884008987404,0.336150453641741,0.998896937370612,-4.6083247047072
"1106","92764_at","Ksr1","16706","kinase suppressor of ras 1",0.0277329089024629,7.73796416566474,0.107340762199537,0.916206044839695,0.998896937370612,-4.71725642632164
"1107","92767_at","Bmpr1a","12166","bone morphogenetic protein receptor, type 1A",-0.311277248861307,6.04938503543449,-1.37140558672127,0.194137017417568,0.998896937370612,-4.52251377149985
"1108","92770_at","S100a6","20200","S100 calcium binding protein A6 (calcyclin)",-0.0784458936197829,9.11454103838574,-0.22738325345842,0.823767269168601,0.998896937370612,-4.71253228024166
"1109","92771_at","Zfp207","22680","zinc finger protein 207",-0.0568208937421444,7.52799525799029,-0.191024377797232,0.85154484074966,0.998896937370612,-4.71431773034359
"1110","92773_at","Nrp1","18186","neuropilin 1",-0.00496703145206912,6.19321541334389,-0.0188722182361337,0.985238101335442,0.998896937370612,-4.71857396941755
"1111","92777_at","Ccn1","16007","cellular communication network factor 1",-0.423199805332566,7.04533885987204,-2.19769971901861,0.0472830911277385,0.998896937370612,-4.29306116740216
"1112","92788_f_at","Cetn3","12626","centrin 3",-0.0866281887323659,8.05193296672283,-0.416346528732475,0.684149007130541,0.998896937370612,-4.69839205599306
"1113","92794_f_at","Nme1","18102","NME/NM23 nucleoside diphosphate kinase 1",0.143079882463236,5.53576596652674,0.811760992146102,0.431971616267626,0.998896937370612,-4.64425254751356
"1114","92795_at","Map4","17758","microtubule-associated protein 4",-0.24429803053625,8.88665997782029,-1.24671164689779,0.235143489276786,0.998896937370612,-4.55319265751836
"1115","92796_at","Alpl","11647","alkaline phosphatase, liver/bone/kidney",0.373422424988423,7.20647421330546,2.29035514075008,0.0399116227129875,0.998896937370612,-4.26630042481088
"1116","92797_at","Cul3","26554","cullin 3",-0.275032834157914,9.80033747031055,-1.13051416352795,0.279284438015795,0.998896937370612,-4.58016186117401
"1117","92798_at","Atp5c1","11949","ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1",0.0300025944854081,11.0987365198156,0.13250887298249,0.896670880807766,0.998896937370612,-4.71654499198971
"1118","92805_s_at","Arl4a","11861","ADP-ribosylation factor-like 4A",-0.271627611201417,8.33363884418458,-1.69566131366694,0.11445803591392,0.998896937370612,-4.4362857740226
"1119","92806_at","Pdrg1","68559","p53 and DNA damage regulated 1",0.30128070191525,8.61961283452228,2.38467341697392,0.0335374789632048,0.998896937370612,-4.23914517155761
"1120","92809_r_at","Fkbp4","14228","FK506 binding protein 4",-0.0468978753989191,8.4275817807392,-0.266823377848975,0.793914651169911,0.998896937370612,-4.710250230145
"1121","92818_at","Uba3","22200","ubiquitin-like modifier activating enzyme 3",-0.256228706938304,7.13940815604145,-0.89461350850592,0.387735094838136,0.998896937370612,-4.62915042268387
"1122","92821_at","Usp2","53376","ubiquitin specific peptidase 2",0.185187268825917,9.45485208666494,0.69783138216895,0.497937044041818,0.998896937370612,-4.66301691769569
"1123","92826_at","Mrps33","14548","mitochondrial ribosomal protein S33",0.0218256479253753,7.73888133911852,0.0745457950354391,0.941744575608079,0.998896937370612,-4.71796001751647
"1124","92828_at","Dpm1","13480","dolichol-phosphate (beta-D) mannosyltransferase 1",-0.0243684913789988,8.14585522457391,-0.105114999100511,0.917936588707667,0.998896937370612,-4.71731218235282
"1125","92829_at","Hspe1","15528","heat shock protein 1 (chaperonin 10)",-0.0571806928078011,9.65963903134182,-0.197597069657402,0.846506883744777,0.998896937370612,-4.71401767984895
"1126","92830_s_at","Zfp36","22695","zinc finger protein 36",0.0244342667797897,7.9390738059467,0.151759943887877,0.88177506411234,0.998896937370612,-4.71590056009647
"1127","92834_at","Rpl13a","22121","ribosomal protein L13A",-0.132878142442472,6.60411751498307,-0.797520027272215,0.439895155314481,0.998896937370612,-4.64672778987595
"1128","92845_at","Oxct1","67041","3-oxoacid CoA transferase 1",0.355250520777545,9.31195303991936,1.69176224734232,0.115214043174797,0.998896937370612,-4.43736509551788
"1129","92848_at","Oat","18242","ornithine aminotransferase",-0.176353272841409,8.83792823399235,-0.943613873394583,0.363079456420618,0.998896937370612,-4.61967634875124
"1130","92851_at","Cp","12870","ceruloplasmin",-0.00617792355171609,5.71920640584507,-0.0361968815035976,0.971691561789592,0.998896937370612,-4.71846131259984
"1131","92855_at","Eif1","20918","eukaryotic translation initiation factor 1",-0.125524921290278,11.6224820685356,-0.714547626233897,0.487894084570684,0.998896937370612,-4.66041501044437
"1132","92857_at","Rpl22","19934","ribosomal protein L22",-0.0451657687951599,7.99264603512593,-0.20871538319871,0.838000846871037,0.998896937370612,-4.71348727524916
"1133","92876_at","Ndufs4","17993","NADH:ubiquinone oxidoreductase core subunit S4",0.27819328740207,6.80177666307946,1.27076407362217,0.22673487735462,0.998896937370612,-4.5474067318292
"1134","92888_s_at","Styx","56291","serine/threonine/tyrosine interaction protein",-0.120559176219288,9.17455466914799,-0.392350219321366,0.701344430039043,0.998896937370612,-4.70063178587983
"1135","92925_at","Cebpb","12608","CCAAT/enhancer binding protein (C/EBP), beta",-0.17455435161207,9.57190484303601,-0.926090704559326,0.371767626806354,0.998896937370612,-4.6231092878381
"1136","92940_s_at","Gabra6","14399","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 6",0.132975510437799,5.24095663455845,0.643733925524639,0.531271109313909,0.998896937370612,-4.67106779855076
"1137","92952_f_at","Napb","17957","N-ethylmaleimide sensitive fusion protein attachment protein beta",0.0818017764357259,5.39591752523965,0.461940232517015,0.651985064661378,0.998896937370612,-4.6937893986399
"1138","92958_at","Foxo3","56484","forkhead box O3",-0.193399118132318,7.53364876056428,-1.6106152523652,0.131975455671777,0.998896937370612,-4.45963035051694
"1139","92967_r_at","Chrne","11448","cholinergic receptor, nicotinic, epsilon polypeptide",0.112698256926405,9.23489924447316,0.688023996227773,0.50388631379968,0.998896937370612,-4.66451858661658
"1140","92987_at","Slc4a3","20536","solute carrier family 4 (anion exchanger), member 3",0.0876003582922484,7.74908642944109,0.537753298228542,0.600100930847143,0.998896937370612,-4.68514794695663
"1141","93011_at","Gabarapl1","57436","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1",-0.136371094907185,8.8924583839935,-0.886041239254789,0.392163798894355,0.998896937370612,-4.6307672329235
"1142","93012_at","Tsn","22099","translin",-0.0220494885755791,6.37287398626316,-0.13582169304147,0.894104451303924,0.998896937370612,-4.71644027885828
"1143","93017_at","Sdcbp","53378","syndecan binding protein",-0.135706503890297,4.85123832948279,-0.719258139371872,0.485086337068761,0.998896937370612,-4.65967222691445
"1144","93020_at","Bex1","19716","brain expressed X-linked 1",-0.0194038886813024,5.69473587799669,-0.100971454261276,0.921159375177878,0.998896937370612,-4.71741287703022
"1145","93021_at","Bex4","406217","brain expressed X-linked 4",0.088427073614965,5.95743915376043,0.450292670692846,0.660136286195029,0.998896937370612,-4.69500816007647
"1146","93025_at","Ndfip1","65113","Nedd4 family interacting protein 1",-0.247885899689063,9.35454814238605,-0.867208648172842,0.402013746157574,0.998896937370612,-4.63427587489437
"1147","93026_at","Mgst1","56615","microsomal glutathione S-transferase 1",0.103383443047896,8.41935430383973,0.266889130757238,0.793865149449703,0.998896937370612,-4.71024612711251
"1148","93027_r_at","Rps13","68052","ribosomal protein S13",0.0284757467379109,8.80118978756842,0.167250877552507,0.869822425124363,0.998896937370612,-4.71531904991852
"1149","93029_at","Idh3g","15929","isocitrate dehydrogenase 3 (NAD+), gamma",0.152224542784461,10.0189914275487,0.915797526918653,0.376938067363794,0.998896937370612,-4.62510264791875
"1150","93038_f_at","Anxa1","16952","annexin A1",-0.0845873085420754,7.14312263230852,-0.220396776225371,0.829086887321297,0.998896937370612,-4.71289913273338
"1151","93039_at","Cpq","54381","carboxypeptidase Q",0.0956092719455075,5.6648325093557,0.68477994602944,0.505863426677734,0.998896937370612,-4.66501123124509
"1152","93043_at","Nptn","20320","neuroplastin",0.00661511213427524,8.16374914258111,0.0221391605986074,0.982683107739056,0.998896937370612,-4.71855814762554
"1153","93051_at","Ephx2","13850","epoxide hydrolase 2, cytoplasmic",0.0926057914080252,7.11238253584936,0.584891740883988,0.568929076187872,0.998896937370612,-4.6791676001851
"1154","93057_at","Btf3","218490","basic transcription factor 3",-0.291740054815444,9.22034613122667,-1.32178004383314,0.209697573827973,0.998896937370612,-4.5349215061069
"1155","93058_at","Eif1a","13664","eukaryotic translation initiation factor 1A",-0.23657543376433,6.4993773174353,-0.88881678734779,0.390726106141679,0.998896937370612,-4.63024508250637
"1156","93059_at","Ramac","67148","RNA guanine-7 methyltransferase activating subunit",-0.255540686424244,7.54991394285925,-1.33663235308738,0.204937371473872,0.998896937370612,-4.53123437665777
"1157","93069_at","Ube2d2a","56550","ubiquitin-conjugating enzyme E2D 2A",-0.24063542732151,7.30331937109975,-0.996387584167298,0.337780686777295,0.998896937370612,-4.60904432170564
"1158","93070_at","Ipo5","70572","importin 5",-0.302874139986297,8.47126008757285,-1.12507796339327,0.281495730922783,0.998896937370612,-4.58138137755633
"1159","93071_at","Trim28","21849","tripartite motif-containing 28",-0.0802060828745272,9.0688316575033,-0.349075656160652,0.732786950121322,0.998896937370612,-4.70434822671759
"1160","93081_at","Rbbp7","245688","retinoblastoma binding protein 7, chromatin remodeling factor",-0.159616845094074,8.99066074454062,-0.664261073136522,0.518474416086455,0.998896937370612,-4.66808003968773
"1161","93082_at","Zfand6","65098","zinc finger, AN1-type domain 6",-0.113057185139747,9.48975124396224,-0.433396009261734,0.672041645519269,0.998896937370612,-4.69672389491741
"1162","93085_at","Psmb9","16912","proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)",0.0756363644138229,6.40625996506867,0.403506921120099,0.693327593987171,0.998896937370612,-4.69960623983449
"1163","93088_at","B2m","12010","beta-2 microglobulin",-0.211986142040624,9.25951372514424,-1.23656562094452,0.238764007216265,0.998896937370612,-4.55561330650205
"1164","93089_at","Eif4a2","13682","eukaryotic translation initiation factor 4A2",-0.131369044520342,11.1350314475567,-0.555319408283687,0.588383476819736,0.998896937370612,-4.682973028142
"1165","93093_at","Mcl1","17210","myeloid cell leukemia sequence 1",-0.17357125646426,8.59426463296392,-0.926094824110743,0.371765567407426,0.998896937370612,-4.62310848660384
"1166","93100_at","Acta2","11475","actin, alpha 2, smooth muscle, aorta",0.288467334333435,7.45662050674331,1.9072257635901,0.0795047137873886,0.998896937370612,-4.37670253278375
"1167","93101_s_at","Nedd4","17999","neural precursor cell expressed, developmentally down-regulated 4",-0.183967011008063,9.62597262238344,-0.87724400114625,0.396744399975167,0.998896937370612,-4.63241367079599
"1168","93104_at","Btg1","12226","BTG anti-proliferation factor 1",-0.331898054569555,6.93599216609986,-1.85923564427109,0.0864566836312186,0.998896937370612,-4.39036672987935
"1169","93117_at","Hnrnpa2b1","53379","heterogeneous nuclear ribonucleoprotein A2/B1",-0.0570911821817255,9.76143507540446,-0.25374547258445,0.803778533421344,0.998896937370612,-4.71104658686078
"1170","93119_at","Cox5b","12859","cytochrome c oxidase subunit 5B",0.269800187955218,10.6476384159333,2.03487440216069,0.0634259312774619,0.998896937370612,-4.34007955970626
"1171","93120_f_at","H2-K1","14972","histocompatibility 2, K1, K region",-0.201364261198016,9.35081103795608,-1.13988550048281,0.275503600812227,0.998896937370612,-4.57805034622868
"1172","93137_at","Ntsr2","18217","neurotensin receptor 2",0.0339520519307195,7.31084637128412,0.18584042249112,0.855523149385279,0.998896937370612,-4.71454729705109
"1173","93158_at","Zfr2","103406","zinc finger RNA binding protein 2",0.11479168362659,8.4827801701855,0.714724687981936,0.487788367401849,0.998896937370612,-4.66038716619046
"1174","93169_at","Zfp322a","218100","zinc finger protein 322A",0.0681316327225261,6.66387990072337,0.374871473427979,0.71397914784222,0.998896937370612,-4.70218306884152
"1175","93177_at","Zranb1","360216","zinc finger, RAN-binding domain containing 1",-0.441676409663214,6.3085526802443,-1.60016772813409,0.13428087779906,0.998896937370612,-4.46246757172986
"1176","93181_r_at","Upf2","326622","UPF2 regulator of nonsense transcripts homolog (yeast)",0.00692549453706182,5.99433013050052,0.0322890989489844,0.974746499783428,0.998896937370612,-4.7184929132294
"1177","93188_at","Dkk3","50781","dickkopf WNT signaling pathway inhibitor 3",0.033939887024987,6.16535888786575,0.176825465584396,0.862451237476303,0.998896937370612,-4.71493161627178
"1178","93207_at","Acr","11434","acrosin prepropeptide",0.0811614132248266,7.23860996053536,0.498842684702558,0.626470426958769,0.998896937370612,-4.68973553735882
"1179","93219_at","Acp1","11431","acid phosphatase 1, soluble",-0.105475273541555,6.70438789132639,-0.661517684992288,0.520174252787515,0.998896937370612,-4.66848413046651
"1180","93235_at","Mtmr10","233315","myotubularin related protein 10",-0.134289060774969,5.82992930250258,-1.04892551115835,0.31388250865684,0.998896937370612,-4.59803839660629
"1181","93242_at","Prm3","19120","protamine 3",0.0940206472571612,7.50137087943949,0.547622156380287,0.593503315714386,0.998896937370612,-4.68393394355529
"1182","93255_at","Ralbp1","19765","ralA binding protein 1",-0.144306376440682,8.90942511277142,-1.09098352736017,0.295668848834038,0.998896937370612,-4.58893872811231
"1183","93257_at","Ddx1","104721","DEAD (Asp-Glu-Ala-Asp) box polypeptide 1",-0.166030032697053,8.70423544011439,-0.709221893415155,0.491080365861008,0.998896937370612,-4.66124974159294
"1184","93261_at","Lgmn","19141","legumain",-0.0410257979797581,6.59933971391273,-0.185465436215594,0.85581108546652,0.998896937370612,-4.71456366043896
"1185","93264_at","Srebf1","20787","sterol regulatory element binding transcription factor 1",0.241939267010705,9.11412633273651,1.32147631131069,0.209795850798076,0.998896937370612,-4.53499666816633
"1186","93268_at","Glo1","109801","glyoxalase 1",-0.00167977299304312,7.95881339586119,-0.0075065002971684,0.994128079116617,0.998896937370612,-4.71860937515854
"1187","93274_at","Clk1","12747","CDC-like kinase 1",-0.284085218452221,8.9822780502028,-1.4557060903462,0.169892569868785,0.998896937370612,-4.50089260025999
